Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
WhatsApp Image 2025-06-02 at 15.44.16 (1).jpeg,1101000001010101110011110001011110000111000001101011010010101000000101000111101101100010111001110000111100010111101110000101100000000101111001101110001101101001000110001001000010111111111001100110001100001110100110011001001100111100011110011110011111100100,1101000001010101110011110001011110000111000001101011010010101000000101000111101101100110111001110000111100010111101110000101100000000101111001101110001101101001000110001001000110111111011001100110001100001110100110011001001100111100011110010110011111100100,True,True,True,True,4,0.023699283599853516,0.009266853332519531,0.013796329498291016,0.0006189346313476562
WhatsApp Image 2025-06-02 at 15.41.17 (1).jpeg,1011011000111001100100010111100111000011100011101110011000000001110110010010001101101100100001110100011010010001001111100101110000111100110011101011011000011101100010010111110101000000111110001000101110100111110011000110111001110011000100101011000110010011,10110110001110011001000101111001110000111000111011100110000000011101100100100011011011001000001101000110100100010011111001011100001111001100111010110110000111011000100101111101010000001111110010001011101001111100110001101110011100111001001010110001100100110000100,True,True,True,False,3,0.026181936264038086,0.01183772087097168,0.013651132583618164,0.0006763935089111328
WhatsApp Image 2025-06-02 at 15.40.50.jpeg,1011001101000100101100001110111010010110001011010001101101110011111010010011101011110111001000110111100011110100011010011100111100111110000111011011000011000001001110010001100100110001101101001001110000000000100010011100110011011000110001101100011111001100,1011011101000100001110001110111010010110001001010001101100110011111010010011001011110111001000110111110011110100011010011100111100111110000111011011000011000001001110010001100100110001101101001001110000000000100010011100110011011000110001101100011111001100,False,True,True,True,7,0.03351449966430664,0.014225006103515625,0.018572330474853516,0.0006988048553466797
WhatsApp Image 2025-06-02 at 15.40.38.jpeg,1100000000010111111010000010011100101110001101110001111100111011010101101111100011010011110011001101110110001101010101011110001011100101111000001100000011111000001101000110001100011100011000111011010001100000000011111110000000101100010100110001111111100011,1100000000010111111010000010011100101110001101110001111100111011010101101111100011010011110011001101110110001101010101011110001011100101111000001100000011111000001101000110001100011100011000111111010101101000000011111110000000101100010101110001111011100111,True,True,True,False,6,0.03190755844116211,0.012691259384155273,0.018247127532958984,0.0009436607360839844
WhatsApp Image 2025-06-02 at 15.44.51 (1).jpeg,1010101011010000100101001010100110010101111011100000111001110110000110011001010011100111011010000110001000100000110011000000001010011101001010001000011100011010111010110101011111101001011111001010011100111010101101110001000010011110011111010100101111011101,1010101011010000100101001010100110010101111011100000111001110110000110011001010011100111011010000110001000100000110011000000001010011101001010001000011100011010111010110101011111101001011111001010011100111010101101110001000010011110011111010100101111011101,True,True,True,True,0,0.025534868240356445,0.010601043701171875,0.01454472541809082,0.0003714561462402344
WhatsApp Image 2025-06-02 at 15.44.18 (1).jpeg,1000110111111111100100011111111010100010011100001010011101101111011001110011100100011011000011110000100100001101000110001100000100010000100100000111000001100110110111001011000110110101101001001100010100110001110001110000111010001111011011110000101111011011,1000110111111111100100011111111010100010011100001010011101101111011001110011100100011011000011110000100100001101000110001100000100010000100100000111000001100110110111001011000110110101101001001100010100110001110001110000111010001111011011110000101111011011,True,True,True,True,0,0.028456449508666992,0.012618064880371094,0.015395164489746094,0.0004248619079589844
WhatsApp Image 2025-06-02 at 15.40.41 (1).jpeg,1110110100110001110010110101101010010111110011001011010100101101000111001101001011100000100001110011011000110000110010111000010010111011011011101001010110001101010010100111001110110100100100000011000011101110110011100001111101101000110001110000101111000100,1110110100110001110010110101101010010111110011001011010100101101000111001101001011100000100001110011011000110000110010111000010010111011011011101001010110001101010010100111001110110100100100000011000011101110110011100001111101101000110001110000101111000100,True,True,True,True,0,0.026250123977661133,0.01189279556274414,0.013965129852294922,0.0003752708435058594
WhatsApp Image 2025-06-02 at 15.41.12.jpeg,1100110001110011110110011000010001001100111100110011010101100111001110001000110110100010111001110110010110011101011000001100011011100101100101011011110001001111001110010100010000011111000100100011111111100111000011010001110000001110010010010101000101101010,1100110001110011110100011000010001001100111100110011010101100111001110001000110110100010111001110110010110011101011000001100011011100101100101011011110001001111001110010100010000011111000100100011111111100111000011010001110000001110010010010101000101101110,True,True,True,True,2,0.02561640739440918,0.01116633415222168,0.013663053512573242,0.0007710456848144531
WhatsApp Image 2025-06-02 at 15.39.53.jpeg,1101011001001101101001100111001101000110001100110001100101101110000010011001001111100011100100010110110101101001110011101100101000011001110111000001100100001100010101100001101111100110101001011100101100101101100101101000101000010101111101100100100111011100,1111011001001101101001000101001101000110001101110001100101100110000010011001001111100011100100010110110101101001110011101100101000011001111111000001100100001100010101100001101111100110101001011100101100101101100101101000101000010101111101100100100111011100,False,True,True,True,6,0.02360820770263672,0.009875297546386719,0.01314234733581543,0.0005741119384765625
WhatsApp Image 2025-06-02 at 15.41.14.jpeg,1000100001110111100101111001100011100000011001111010001111000111000111000011100000101011011110000011010110000111110100100010101111101001111110001010010000100011000100111111011000011110000110101110000110001111111101001110001110100110011010010101000110010100,1000100001110111100101111001100011100000011001111010001111000111000111000011100000101010011110000011010110000111110100100010111111101001111110001010010000100011000100111111011000011110000110101110000110001111111101001110001110100110011010010101000110010100,True,True,True,True,2,0.028254032135009766,0.01368260383605957,0.014145612716674805,0.0004074573516845703
WhatsApp Image 2025-06-02 at 15.41.08.jpeg,1110100110011000110101000110011011101010100100101001100101011100001111000000011101101000001011110100000111010010000001100001000000110111111001111110000110100100101011100101011100001101011001011101100011110110110110111110000101000011111101100010011101010101,1110100110011000110101000110011011101010100100101001100101011100001111000000011101101000001011110100000111010010000001100001000000110111111001111110000110100100101011100101011100001101011001011101100011110110110110111110000101000011111101100010011101010101,True,True,True,True,0,0.02957463264465332,0.013659954071044922,0.01540517807006836,0.0004897117614746094
WhatsApp Image 2025-06-02 at 15.44.42.jpeg,1000010111110001101101110101110000011010111011100111000111100010001010100001110101000111100100010110110100101110100010100000101000110010111000011000110100101011001100111110001111111101111000011001101100001010001110001001010000111100001111011011001000011011,1000010111110001101101110101110000011010111011100111000111100010001010100001110101000111100100010110110100101110100010100000101000110010111000011000110100101011001100111110001111111101111000011001101100001010001110001001010000111100001111011011001000011011,True,True,True,True,0,0.029233455657958984,0.014278650283813477,0.01456451416015625,0.00037384033203125
WhatsApp Image 2025-06-02 at 15.39.05.jpeg,1111001011011110100010010010000100011100001100111101010110100111101010001101101000011100100011111101100111001100000110110101100011110011101101010111011000010000001001100011110101100010010000100101110000101101000010111100011011111000011000100001111110101101,1111001011011110100010010010010100011100001100111101010110100111101010001101101000011100100011111101100111001100000110110101100011110011101101010111011000010000001001100011110101100010010000100101110000101001000010111100011011111000011000100001111110101101,True,True,True,True,2,0.02472996711730957,0.009967327117919922,0.01428985595703125,0.0004544258117675781
WhatsApp Image 2025-06-02 at 15.40.44.jpeg,1101100101011010100100000101111100100110101001011000011110000100110111010101101011001100011100011001000111001011110100001110101001100110101001010010001110000101010101110111101001100110011100110010011101011001011100101100111001111010001011000010110100001100,1101100101011010100100000101111100100110101001011000011110000100110111010101101011001100011100011001000111001011110100001110101001100110101001010010001110000101010101110111101001100110011100110010011101011001011100101100111001111010001011000010110100001100,True,True,True,True,0,0.025880098342895508,0.011980772018432617,0.013485193252563477,0.0003979206085205078
WhatsApp Image 2025-06-02 at 15.41.13 (1).jpeg,1010110010010010000100110010011001011000110010000000101110111011000001111000111101111001001011111101001011110000111111011110010000111010001000011111000100011100100010010100100101111110000100101110000111011101100011100100010000101110001101101110000111101111,1010110010010010000100110010011001011000110010000000101110111011000001111000111101111001001011111101001011110000111111011110010000111010001000011111000110011100100010010100100100111110000100101110000111011101100011100100010000101110001101101110000111101111,True,True,True,True,2,0.025099515914916992,0.011724710464477539,0.012799978256225586,0.0005602836608886719
WhatsApp Image 2025-06-02 at 15.44.49 (1).jpeg,1110100100010000100101000101111010010001111110100101111001010010100100001101011000001000010101010100010101000111001111000111011111111001000011110100010101101000010011111110011010110110010001110011110111101101000011001110000010001100100111111101010111100000,1110100100010000100101000101111010010001111110100101111001010010100100001101011000001000010101010100010101000101001111100111011111111001000001110100010101101000010011111110011010110111010001110011110111101000000011001110001010001100100111111101110111000000,True,True,False,False,9,0.0276033878326416,0.013322591781616211,0.0135040283203125,0.0007615089416503906
WhatsApp Image 2025-06-02 at 15.40.23 (1).jpeg,1001101010011010100010100110001001100001011001111011001110011011010101010001100110101001110000111101011001010011110111100011100000000001110111010110000001101101111011000011101100000100100101110001110100110001110001001001111000101010111010110101110101011001,1001101010011010100010100110001001100001011001111011001110011011010101010001100110101001110000111101011001010011110111101011100000000001110111010110000001101101111011000011101100000100100101110001110100110001110001001001111000101010111010110101110101010001,True,True,True,True,2,0.025469541549682617,0.011989831924438477,0.013010263442993164,0.0004525184631347656
WhatsApp Image 2025-06-02 at 15.39.09 (1).jpeg,1101011101111111110011001011001110001000000101010111000100101111100000001011011100110011011000001001011110110110110000000001110101011101111010000011000001110100011110010010111110000110000101100111000101100010001111101101000101101101101110010001101010000101,1101011101111111110011011011001110001000000101010111000100101111100000001011011100110011011000001001011110110110110000000001110101011101111010000011000001110100011110010010111110000100000101100111000101100010001111101101000101101101101110010001101010000101,True,True,True,True,2,0.025422096252441406,0.011541366577148438,0.013436555862426758,0.0004284381866455078
WhatsApp Image 2025-06-02 at 15.39.05 (1).jpeg,1000001110101100101000111111000001000011011000001101100011100111001011000001111101011001011110111110000100010100001000111110111010010110111010000011010001111011011010010001101110001111100101101011001001110100010001001110010101001101111100010011101000101010,1000001110101100101000111111000001000011011000001101100011100111001011000001111101011001011110111110000100010100001000111110111010010110111010000011010001111011011010010001101110001111100101101011001001110100010001001110010101001101111100010011101000101010,True,True,True,True,0,0.033417463302612305,0.017879486083984375,0.015107393264770508,0.0004150867462158203
WhatsApp Image 2025-06-02 at 15.44.49.jpeg,1001010101000110110111111110111001101100101111011001011010001101010010100100010110100101011001000101101010110011011010000101010110010111100000100110101000110001100001111101010001011001010110100010011010101001110110100001011001101001111100011101011000000110,1001010101000110110111111110111001101100101111011001011010001101010010100100010110100101011001000101101010110011011010000101010110010111100000100110101000110001100001111101010001011001010110100010011010101001110110100001011001101101111100011101001000000110,True,True,True,True,2,0.02478337287902832,0.011802434921264648,0.012636184692382812,0.00032830238342285156
WhatsApp Image 2025-06-02 at 15.39.42 (1).jpeg,1000010000010101001001000010110001010000001111111001101101101010000111111010101111010000110101100010001000011110000111011000011111011001011110010011010100111101101011111111010110011001011110100011100001110101111011110100010010000000100010000011000011011111,10000100000100010010000000101100010100000011011110011011010010100001111110101011110100001101011000100010000111100001110110010111000001110011001011110010011010100111100100011111111010010011001011110100011110001110101111011110100010010000000100010000011000011011111,False,False,False,True,64,0.029784679412841797,0.015698909759521484,0.013158082962036133,0.0009114742279052734
WhatsApp Image 2025-06-02 at 15.39.53 (1).jpeg,1101110000001100101111010010110111111111111100111100111000001100011100010001111001100100110010101000001100011101100101101111010000000011111110111101111111011000111110100111000011111100110010000000100011010111001010000001001000000000110101110010001000000011,1101110000001100101111010010110111111111111100111100111000001110011100010001111001100100110010101000001100011101100101101111010000000011111110111101111111011000111110100111000011111100110010000000100011010111001010000001001000000000110001110010001000000011,True,True,True,True,2,0.025965213775634766,0.012539863586425781,0.013080835342407227,0.0003292560577392578
WhatsApp Image 2025-06-02 at 15.44.19 (1).jpeg,1100010010001110111010101110000010111101111111101001011110010101110100000100111110110101110000011100000010011101100101000110001110010010011111110001011011110101000001001111111101101011100010001111010010100100011001101000000001000110000010010100010010101111,11000100100010100010101011100100101101011111111010010111100101011101100001001111101101011100000111000000100111011001010001100011000010110010010011111110001011011110101000001001111111101101011100010001111010010100100011001101000000001000110000010010100010010101111,False,False,True,True,75,0.025791406631469727,0.012119054794311523,0.012961387634277344,0.0006952285766601562
WhatsApp Image 2025-06-02 at 15.40.17 (1).jpeg,1100001100000100110101100000001001111001110000110100001111100001010000100011111001111100001111101001110000001101110001110100100100111000100110000001100000110110110000110110011111011001100010110000110010111000011101101111100110011001110011011111101110110111,1100001100000100110101100000001001111001110000110100001111100001010000100011111001111100001111101001110000001101110001110100100100111000100110000001100000110110110000110110011111011001100010110000110010111000011101101111100110011001110011011111101110110111,True,True,True,True,0,0.024846315383911133,0.011009454727172852,0.013158798217773438,0.0006625652313232422
WhatsApp Image 2025-06-02 at 15.41.10.jpeg,1111111111001000100111010110010001001000001011111010011011001101000111001101001100110011010101001101000000011111100101110110110101000011000110101100001011111111001000100010100111100101000010010110110011100110011000111100011011100100100000101111000100001011,1111111111001000100111010110010001001000001011111010011011001101000111001101001100110011010101001101000000011111100101110110110101000011000110101100001011111111001000100010100111100101000010010110110011100110011000111100011011100100100000101111000100001011,True,True,True,True,0,0.028998613357543945,0.015015363693237305,0.01316070556640625,0.0008075237274169922
WhatsApp Image 2025-06-02 at 15.44.22 (1).jpeg,1111100110111101100000011011001001111000011000100000011111011101100101001110010001000011100100100000001010001101011111011111100011001111000001111011100001110001010111011010001000001111001001100110011011001111100011111010110001100011000111001001100100000111,1111100110111101100000011011001001111000011000100000011111011101100101001110010001000011100100100000001000001101011111011111100011001111000001111011100001110001010111011010001000001111101001100110011011001111100011111010110001100011000111001001100100000111,True,True,True,True,2,0.026861906051635742,0.012950897216796875,0.013487577438354492,0.0004069805145263672
WhatsApp Image 2025-06-02 at 15.44.50.jpeg,1111101001101001111111110100010110000110000001011100000011011110110100011111100010000101000010101000010100101010101100001110111000011001101010110101100100111000111110001011000101111000101101010101010010100100110111001010000010111111101000010011111110001001,1111101001101001111111110100010110000110000001011100000011011010110100011111100010000101000010101000010100101010101100001110111000011001101010110101100100111000111110001011000100111000101101010101010010100100110111101010000010111111101000010011111110011001,True,True,True,True,4,0.025921106338500977,0.012664556503295898,0.0126800537109375,0.0005609989166259766
WhatsApp Image 2025-06-02 at 15.40.46.jpeg,1001111011110111111000000001110011100011100010001100001111110001100110111100011100011100110001111011100011110000010001100011100010011110000000110100001000001110011000011110111110010011110001110100011111110001101111001111000001000000000111001011111000000111,1001111011110111111000000001110111100011100010001100001111110001100110111100011100011100110001111011100011110000010001100011100010011110000000110100001000001110011000011110111110010011110001110100011111110001101111001111000001000000000011001011111000000111,True,True,True,True,2,0.023874282836914062,0.010170221328735352,0.013293743133544922,0.00039577484130859375
WhatsApp Image 2025-06-02 at 15.40.46 (1).jpeg,1100001010010010101001010110110110000000111100101101100001000011001011010110110110010011100101101101101001101101011111100001001000001011000111111100001011101010011011100001010100100111001010011100001011011110111001010110101100110111000101011001011010010010,0100001010010010101001010110110110000000111100101101100001000011001011010110110110010011100101101101101001101101011111100001001000001011000111111100001011101011011011100001010100100111001010011100000011011110111001010110101100110111000101011001011010010010,False,True,True,True,3,0.02542567253112793,0.011656999588012695,0.013137340545654297,0.0006160736083984375
WhatsApp Image 2025-06-02 at 15.39.13 (1).jpeg,1101111100011011000101101010010111000001101011101110000010001100010000000111000000111101000110111110111100000100001101110111111000101010110010011110010111100101110010010111110000000011111100111010010101010001010110111011101100011110100001010101000010100100,1101111100011011000111101010010111000001101011001110000010001100010000000111000000111101000110111110111100000100001101110111111000101010110010011110010111100101110010010111110000000011111100111010010101010001010110111011101100011110100001010101000010100100,True,True,True,True,2,0.02739882469177246,0.013662099838256836,0.013104438781738281,0.0006172657012939453
WhatsApp Image 2025-06-02 at 15.40.37.jpeg,1010101010101000110010010100101010011101010100011101011010010101100101001110100001110001100110110110100101100101100110010100110110010010101011010110110110010011100100101100010011011010110110111011110000010110111001101100001011110000100110101100001001100101,1010101010101000110010010100101010011101010100011101011010010101100101001110100001110001100110110110100101100101100110010100110110010010101011010110110110010011100100101100010011011010110110111011110000110110111001101100001011110000100110101100001001100001,True,True,True,True,2,0.026655912399291992,0.012854337692260742,0.013184785842895508,0.0006020069122314453
WhatsApp Image 2025-06-02 at 15.39.11 (1).jpeg,1101100000011110110011111000010101000110100100101100011100011001010011011000010111001110101110011100110011111011100011000111000100110110100110010001110011011011110011000110000000110010010111100011001011011100000100110000110011011010011000101101100010111110,1101100000011110110011111000010101000110100100101100011100011001010011011000010111001110101110011100110011111011100011000111000100110110100110010001110011011011110011000110000000110010010111100011001011011100000100110000110011011010011000101101100010111110,True,True,True,True,0,0.02326822280883789,0.009813547134399414,0.013106346130371094,0.00033402442932128906
WhatsApp Image 2025-06-02 at 15.44.24 (1).jpeg,1111011110001010110000100001110100011001011101011110000110011110111000001001111000110110011110010100101010100110100111010011011100000111111010110110011111011001000000001000010001001101011010101011100000001111100111110100000101101110100000100001011111010100,1111011110001010110000100001110100011001011101011110000110011110111000001001111000110110011110010100101010100110100111010011011100000111111010110110011111011001000000001000010001001101011010101011100000001111100111110100000101101110100000100001011111010100,True,True,True,True,0,0.027231693267822266,0.013173341751098633,0.013648509979248047,0.0003948211669921875
WhatsApp Image 2025-06-02 at 15.39.08.jpeg,1100000101010101111100010101000100110111001010100100110011001010110010000101010100111111101001100011110110101010110010000101101111010010001001110011011110110100100011011001101101011010001010010011011000110000100011111001111110001001010011110111000001101000,1100100101010101111100010101000100110111101010100100110011001010110010000101010100111111101001100011110110101010110010000101101111010010001001110011011110110100100011011001101001011010000010010011011000110100100011111001111010001001010011110111000001101000,True,True,True,True,6,0.025114059448242188,0.011512279510498047,0.013190269470214844,0.0003962516784667969
WhatsApp Image 2025-06-02 at 15.40.19.jpeg,1101110000110001101100011100001011101011011101100110011000011001110110011100110100010011101111001001100100000010001011001110011000111111111111110110011001111000000000000100000011100000000111001101001100011111000100001000001100000111111011100110111110101111,11011100001100011011000111000010111010110111011001100110000110010000010110110011100110100010011101111001001100100000010001011001110011000111111111111110110011001111000000000000100000011100000000111001101001100011111000100001000001100000111111011100110111110101111,False,True,True,True,90,0.025113821029663086,0.010752201080322266,0.013811588287353516,0.0005345344543457031
WhatsApp Image 2025-06-02 at 15.40.51 (1).jpeg,1101001100010000111001010110111011011010110001010001000101110011001010011000110010000101010000111101010010000101111010110001111000110101010110101001100011100100100011110010101100110011110111000100110100100111011110100101000110110001011110001010111110010110,110100110001000011100101011011101100111011000101000100010111001100101111100011001000010101000011110101001000010111101011000111101010010101111010100100001110010010001111101010110011001111011010010011010011011101111110010100011011,True,True,False,False,13,0.027713775634765625,0.013534307479858398,0.013133525848388672,0.0010313987731933594
